0.13677354046015663,0.977925561946556,-0.39837148983217058,0.22082283106737075,-1.3967646401417027,0.003661418028881017,0.14680183133526134,0.050628328095292781
0.13850276909992112,0.98559488943594764,-0.40338530777152803,0.22427352095920935,-1.3974191949137529,0.0037008515171476318,0.15101171509406119,0.05145191288749898
0.14023720288480657,0.99327576051490396,-0.40841372118469238,0.22774178729388811,-1.3980693167286813,0.0037403502243099612,0.15523472744478012,0.052281864978113386
0.14197677205139322,1.0009681974257019,-0.41345652461498761,0.23122746567301219,-1.3987151253198311,0.0037799173855170621,0.15947074839336434,0.053118163133051885
0.14372140922796128,1.0086722184596004,-0.41851351965406325,0.23473039310089769,-1.399356733690277,0.0038195563748402868,0.16371965409636791,0.053960786202023839
0.14547104938646729,1.0163878378710678,-0.42358451480042497,0.23825040797735406,-1.3999942482847116,0.0038592707053484699,0.16798131694502602,0.05480971313840869
0.14722562979300058,1.0241150657983671,-0.42866932531354235,0.24178735008851021,-1.4006277691604794,0.0038990640291077829,0.17225560565097772,0.055664923018672749
0.14898508995686277,1.0318539081903075,-0.43376777306395375,0.24534106059576472,-1.401257390157634,0.0039389401371131413,0.17654238533344579,0.056526395061324161
0.15074937157841098,1.0396043667389656,-0.43887968637978286,0.24891138202293894,-1.4018831990679017,0.0039789029591619871,0.18084151760768583,0.057394108645407803
0.15251841849580172,1.0473664388181831,-0.44400489989006486,0.25249815824171146,-1.4025052778024358,0.0040189565636772817,0.18515286067452497,0.058268043328540922
0.15429217663076827,1.0551401174276556,-0.44914325436527625,0.25610123445541116,-1.4031237025582592,0.0040591051574900205,0.18947626941081996,0.059148178864491648
0.15607059393356104,1.0629253911424223,-0.45429459655544446,0.25972045718124542,-1.4037385439832928,0.004099353085587819,0.19381159546067078,0.060034495220303373
0.15785362032717584,1.0707222440675748,-0.45945877902620585,0.26335567423103901,-1.4043498673398742,0.0041397048308380981,0.1981586873272328,0.060926972592969413
0.15964120765099113,1.0785306557980017,-0.46463565999316653,0.26700673469055647,-1.4049577326666791,0.0041801650136943586,0.20251739046497749,0.061825591425661817
0.1614333096039311,1.0863506013829918,-0.46982510315490728,0.2706734888974815,-1.4055621949389612,0.0042207383918935549,0.20688754737226131,0.062730332423520926
0.16322988168726638,1.0941820512955205,-0.47502697752496237,0.27435578841812369,-1.4061633042270303,0.0042614298601507923,0.21126899768406451,0.063641176569009847
0.16503088114716025,1.1020249714060444,-0.4802411572630873,0.27805348602292163,-1.4067611058529002,0.0043022444498606593,0.21566157826477314,0.064558105136842459
0.1668362669170636,1.1098793229606363,-0.48546752150611772,0.28176643566081022,-1.4073556405450314,0.0043431873288105396,0.22006512330088004,0.065481099708490753
0.16864599956005674,1.1177450625632934,-0.49070595419870827,0.28549449243251834,-1.4079469445911135,0.0043842638009148364,0.22447946439349073,0.066410142186280385
0.17046004121123243,1.125622142162253,-0.49595634392422616,0.28923751256285968,-1.4085350499888227,0.004425479305975386,0.22890443065052149,0.067345214807082054
0.17227835552020854,1.1335105090401569,-0.50121858373605976,0.2929953533720796,-1.4091199845945059,0.0044668394194755569,0.23333984877848854,0.068286300155607882
0.17410090759385549,1.1414101058079043,-0.50649257098959077,0.29676787324631793,-1.4097017722697394,0.004508349852414586,0.23778554317378747,0.069233381177322084
0.17592766393931755,1.1493208704020397,-0.51177820717506273,0.30055493160724539,-1.4102804330257199,0.0045500164511874499,0.24224133601337294,0.070186441190975113
0.17775859240740374,1.1572427360855231,-0.51707539775156552,0.30435638888093053,-1.410855983165449,0.0045918451975182602,0.24670704734474921,0.071145463900772157
0.17959366213641809,1.1651756314517323,-0.5223840519823425,0.30817210646598964,-1.4114284354236732,0.0046338422084498719,0.25118249517519281,0.072110433408185362
0.18143284349649583,1.1731194804315528,-0.52770408277161363,0.31200194670107406,-1.4119977991045505,0.0046760137363996927,0.25566749556012747,0.073081334223421182
0.18327610803450642,1.1810742023034111,-0.53303540650309233,0.31584577283174164,-1.412564080217015,0.0047183661692828532,0.26016186269058245,0.074058151276553338
0.18512342841958043,1.18903971170611,-0.53837794288036478,0.31970344897676339,-1.413127281607818,0.004760906030710884,0.26466540897966778,0.075040869928332546
0.18697477838931281,1.197015918654331,-0.54373161476928378,0.32357484009390858,-1.4136874030922235,0.0048036399802698256,0.26917794514800253,0.076029475980684408
0.1888301326966908,1.2050027285566665,-0.54909634804251783,0.32745981194525303,-1.4142444415823447,0.0048465748138834001,0.27369928030804086,0.077023955686906995
0.19068946705779044,1.2130000422360518,-0.5544720714263861,0.33135823106205242,-1.4147983912131057,0.0048897174642640769,0.27822922204724221,0.078024295761579279
0.19255275810028141,1.2210077559524677,-0.55985871635009354,0.33526996470921938,-1.4153492434658241,0.004933075001459967,0.28276757651003698,0.079030483390192932
0.19441998331277635,1.2290257614277873,-0.56525621679747085,0.33919488084944172,-1.4158969872894054,0.0049766546334989465,0.28731414847854359,0.080042506238518121
0.19629112099505633,1.2370539458726451,-0.5706645091613155,0.34313284810697847,-1.4164416092191445,0.0050204637071348474,0.29186874145199587,0.081060352461716473
0.19816615020920067,1.2450921920152063,-0.57608353210041174,0.34708373573116541,-1.4169830934931416,0.0050645097087013641,0.29643115772484468,0.082084010713211517
0.20004505073164577,1.2531403781317214,-0.58151322639930381,0.35104741355966235,-1.4175214221663266,0.0051088002650758304,0.30100119846349949,0.083113470153330038
0.20192780300619356,1.2611983780787484,-0.58695353483088319,0.35502375198147196,-1.4180565752221062,0.0051533431447574364,0.30557866378168214,0.08414872045772466
0.20381438809798708,1.2692660613269335,-0.59240440202183775,0.35901262189975552,-1.4185885306816346,0.0051981462590635942,0.3101633528143648,0.085189751825590576
0.20570478764846736,1.2773432929962409,-0.59786577432100751,0.36301389469447387,-1.4191172647107251,0.0052432176634475205,0.31475506379026991,0.086236554987687633
0.20759898383132258,1.2854299338925226,-0.60333759967067624,0.36702744218487454,-1.4196427517244112,0.0052885655589410049,0.31935359410291214,0.087289121214179213
0.20949695930943696,1.2935258405453294,-0.60881982748082153,0.37105313659184791,-1.4201649644891747,0.0053341982937258397,0.32395874038016553,0.088347442322299963
0.21139869719284485,1.3016308652468587,-0.61431240850633917,0.37509085050017221,-1.420683874222858,0.0053801243648358907,0.32857029855234088,0.089411510683863257
0.21330418099769136,1.309744856091942,-0.6198152947272445,0.37914045682066427,-1.4211994506922796,0.0054263524199936698,0.33318806391876304,0.090481319232619942
0.21521339460619948,1.3178676570189787,-0.62532843923185177,0.38320182875225339,-1.421711662308575,0.0054728912595863478,0.3378118312128372,0.091556861471479664
0.21712632222764019,1.3259991078517204,-0.63085179610291875,0.38727483974399124,-1.4222204762202852,0.0055197498387795883,0.3424413946656007,0.09263813147960534
0.21904294836029975,1.3341390443418193,-0.63638532030674233,0.39135936345701189,-1.4227258584042175,0.0055669372697770645,0.34707654806775223,0.093725123919391931
0.22096325775443632,1.3422872982120513,-0.64192896758517837,0.39545527372645123,-1.4232277737541064,0.0056144628242254489,0.35171708483015962,0.094817834043339766
0.22288723537621599,1.3504436972001295,-0.6474826943505585,0.399562444523336,-1.4237261861670991,0.0056623359357675781,0.35636279804284399,0.095916257700833521
0.22481486637261502,1.3586080651030281,-0.65304645758346658,0.40368074991644992,-1.4242210586280988,0.0057105662027489368,0.3610134805324437,0.097020391344836365
0.22674613603727511,1.3667802218217353,-0.6586202147333311,0.40781006403418202,-1.4247123532919916,0.005759163391077707,0.36566892491815944,0.098130232038509624
0.22868102977729471,1.3749599834063599,-0.66420392362178871,0.41195026102636201,-1.4252000315637916,0.0058081374372418587,0.37032892366618914,0.099245777461768256
0.23061953308093897,1.3831471621015181,-0.66979754234876487,0.41610121502608605,-1.4256840541767353,0.0058574984514866537,0.37499326914265579,0.10036702591778057
0.23256163148624873,1.3913415663919277,-0.67540102920121381,0.42026280011153272,-1.4261643812683567,0.0059072567211527803,0.37966175366504001,0.10149397633942275
0.23450731055052737,1.3995430010481427,-0.68101434256445836,0.42443489026777043,-1.4266409724545817,0.0059574227141821201,0.38433416955212496,0.10262662829569709
0.23645655582068337,1.4077512671723604,-0.68663744083606126,0.42861735934855394,-1.4271137869018711,0.0060080070827885973,0.3890103091724651,0.1037649819981222
0.23840935280440462,1.4159661622442392,-0.69227028234215948,0.43281008103810659,-1.4275827833974515,0.006059020667300798,0.39368996499139131,0.10490903830710484
0.24036568694213956,1.4241874801666639,-0.69791282525618858,0.43701292881288456,-1.4280479204176681,0.0061104745001768013,0.3983729296165659,0.10605879873830083
0.24232554357985908,1.4324150113114011,-0.70356502751992056,0.44122577590331691,-1.4285091561944967,0.006162379810193748,0.40305899584210092,0.10721426546897461
0.24428890794257241,1.440648542564589,-0.70922684676673564,0.44544849525551461,-1.4289664487802514,0.0062147480268172879,0.40774795669125574,0.10837544134436421
0.24625576510856803,1.4488878573720045,-0.7148982402470454,0.44968095949293979,-1.429419756110526,0.0062675907847506039,0.41243960545772956,0.10954232988405969
0.24822609998435202,1.4571327357840624,-0.72057916475578332,0.45392304087802582,-1.4298690360654034,0.0063209199286668166,0.41713373574556517,0.11071493528840311
0.25019989728025321,1.4653829545004891,-0.72626957656187696,0.45817461127373771,-1.4303142465289755,0.0063747475181287882,0.42183014150768261,0.11189326244491724
0.25217714148666492,1.4736382869146318,-0.73196943133961001,0.46243554210506027,-1.4307553454472082,0.0064290858326978501,0.42652861708305878,0.11307731693476904
0.25415781685089311,1.4818985031573544,-0.73767868410178805,0.46670570432040198,-1.4311922908841872,0.0064839473772330307,0.4312289572325736,0.11426710503927644
0.2561419073545782,1.4901633701404784,-0.74339728913461145,0.47098496835289899,-1.4316250410767888,0.0065393448873874525,0.43593095717353986,0.11546263374646362
0.25812939669165963,1.4984326515997295,-0.7491251999341646,0.47527320408160462,-1.4320535544878068,0.0065952913353018328,0.4406344126129364,0.11666391075767175
0.26012026824685064,1.5067061081371516,-0.75486236914442761,0.47957028079254865,-1.4324777898575762,0.006651799935498178,0.44533911977936513,0.11787094449423169
0.26211450507458994,1.5149834972629517,-0.76060874849671223,0.48387606713964776,-1.4328977062541322,0.0067088841509793419,0.45004487545375044,0.11908374410420403
0.26411208987843804,1.523264573436744,-0.76636428875042883,0.48819043110545024,-1.4333132631219381,0.0067665576995340109,0.45475147699880175,0.12030231946919245
0.26611300499088447,1.5315490881081588,-0.77212893963508433,0.49251323996169405,-1.4337244203292219,0.0068248345602528624,0.45945872238725927,0.12152668121123589
0.26811723235353296,1.5398367897567879,-0.77790264979341683,0.49684436022965983,-1.4341311382139585,0.0068837289802593194,0.46416641022894228,0.1227568406997854
0.27012475349763065,1.54812742393144,-0.78368536672556599,0.50118365764029604,-1.4345333776285307,0.0069432554816566353,0.46887433979662146,0.12399281005876975
0.27213554952490804,1.556420733288677,-0.78947703673418501,0.50553099709409544,-1.4349310999831077,0.0070034288686947038,0.47358231105073501,0.12523460217375582
0.2741496010886959,1.5647164576306112,-0.79527760487039201,0.50988624262069981,-1.4353242672877764,0.0070642642351631101,0.47829012466296766,0.12648223069920797
0.27616688837528536,1.5730143339419373,-0.80108701488046563,0.51424925733820859,-1.4357128421934588,0.0071257769720099581,0.48299758203871446,0.1277357100658508
0.27818739108549806,1.5813140964261823,-0.80690520915318686,0.51861990341216813,-1.4360967880316509,0.0071879827751922375,0.48770448533844774,0.12899505548814058
0.28021108841643216,1.5896154765411517,-0.81273212866772848,0.52299804201421551,-1.4364760688530174,0.0072508976537613993,0.49241063749800784,0.13026028297184844
0.28223795904335147,1.5979182030335579,-0.81856771294199437,0.52738353328035059,-1.4368506494648756,0.0073145379381870466,0.49711584224783706,0.13153140932176022
0.28426798110168378,1.6062220019728122,-0.82441189998131481,0.53177623626881154,-1.4372204954676004,0.0073789202889229296,0.50181990413117561,0.13280845214949652
0.28630113216909586,1.6145265967839693,-0.83026462622739727,0.53617600891752371,-1.4375855732899845,0.007444061705219625,0.5065226285212393,0.13409142988145697
0.28833738924761171,1.6228317082798109,-0.83612582650744038,0.54058270800109576,-1.4379458502235825,0.0075099795341855352,0.51122382163739788,0.13538036176689183
0.29037672874574127,1.6311370546920578,-0.84199543398331511,0.54499618908733394,-1.4383012944560734,0.0075766914801034223,0.51592329056037134,0.13667526788610501
0.29241912646058743,1.6394423517017012,-0.84787338010071689,0.54941630649324424,-1.438651875103669,0.0076442156140020916,0.52062084324646496,0.13797616915879121
0.29446455755989909,1.647747312468445,-0.85375959453819661,0.55384291324049328,-1.4389975622426003,0.0077125703834921176,0.52531628854085721,0.13928308735251088
0.29651299656403751,1.6560516476592528,-0.85965400515597845,0.55827586101029736,-1.4393383269397082,0.0077817746228641049,0.53000943618996232,0.14059604509130572
0.29856441732782474,1.664355065475996,-0.86555653794446974,0.56271500009770736,-1.4396741412821685,0.0078518475634569811,0.53470009685288122,0.14191506586445773
0.30061879302224243,1.6726572716821944,-0.87146711697237333,0.56716017936525898,-1.44000497840638,0.0079228088442989796,0.53938808211196021,0.14324017403539463
0.30267609611595009,1.6809579696288526,-0.87738566433431198,0.57161124619595494,-1.4403308125260388,0.0079946785230245281,0.54407320448247221,0.14457139485074449
0.30473629835659083,1.689256860279386,-0.88331210009787309,0.57606804644554677,-1.4406516189594285,0.0080674770870701861,0.54875527742143815,0.14590875444954168
0.30679937075185532,1.6975536422336392,-0.88924634224999,0.58053042439408298,-1.4409673741559514,0.008141225465155822,0.55343411533560305,0.1472522798725874
0.30886528355027221,1.7058480117509938,-0.89518830664256432,0.58499822269668811,-1.4412780557219218,0.0082159450390501317,0.55810953358858417,0.14860199907196639
0.31093400622169592,1.7141396627725718,-0.9011379069372496,0.58947128233353996,-1.4415836424456492,0.0082916576556266892,0.56278134850720396,0.1499579409207224
0.31300550743746136,1.7224282869425347,-0.90709505454930617,0.5939494425590095,-1.4418841143218337,0.0083683856392141598,0.56744937738702461,0.1513201352226948
0.31507975505017605,1.7307135736284827,-0.91305965859044302,0.59843254084992648,-1.442179452575294,0.0084461518042392471,0.5721134384970985,0.15268861272251824
0.3171567160731209,1.7389952099409594,-0.91903162581056186,0.60292041285293674,-1.4424696396840506,0.0085249794681699874,0.57677335108394778,0.1540634051157872
0.31923635665923011,1.747272880752067,-0.92501086053832182,0.60741289233091411,-1.442754659401787,0.0086048924647588437,0.58142893537478813,0.15544454505938771
0.32131864207962163,1.7555462687132,-0.93099726462043864,0.61190981110838882,-1.4430344967797046,0.0086859151575865139,0.58608001258001052,0.15683206618199785
0.32340353670165006,1.7638150542719038,-0.93699073735964034,0.61641099901595642,-1.4433091381877936,0.0087680724539113079,0.59072640489493367,0.1582260030947587
0.32549100396645358,1.7720789156878676,-0.94299117545119571,0.62091628383362907,-1.4435785713355371,0.0088513898188222664,0.59536793550084044,0.15962639140211801
0.3275810063659666,1.7803375290480605,-0.94899847291793638,0.6254254912330901,-1.4438427852920666,0.008935893289698054,0.600004428565313,0.1610332677128474
0.32967350541937129,1.7885905682810221,-0.95501252104369316,0.62993844471881399,-1.4441017705057824,0.0090216094909711195,0.60463570924187793,0.16244666965123514
0.33176846164896012,1.7968377051703173,-0.96103320830506789,0.63445496556801229,-1.4443555188234598,0.0091085656491975645,0.60926160366897431,0.16386663586845604
0.33386583455538205,1.8050786093671676,-0.96706042030146289,0.63897487276936549,-1.4446040235088502,0.0091967896084299526,0.61388193896825949,0.1652932060541196
0.33596558259224563,1.8133129484022734,-0.97309403968329045,0.64349798296050187,-1.4448472792607954,0.0092863098458933133,0.61849654324226333,0.16672642094799781
0.33806766314005232,1.8215403876968383,-0.97913394607828574,0.64802411036418184,-1.4450852822308657,0.0093771554879602242,0.62310524557140434,0.16816632235193413
0.34017203247943367,1.8297605905728112,-0.98518001601584804,0.65255306672314695,-1.4453180300405333,0.0094693563264212997,0.62770787601038125,0.16961295314193478
0.34227864576366523,1.8379732182623616,-0.99123212284933482,0.6570846612335941,-1.4455455217978943,0.0095629428350484449,0.6323042655839527,0.171066357280443
0.34438745699043194,1.846177929916603,-0.99729013667623212,0.6616187004772307,-1.4457677581139479,0.0096579461864436597,0.63689424628211788,0.17252657982879832
0.34649841897281886,1.8543743826135828,-1.0033539242561311,0.66615498835187137,-1.4459847411184403,0.0097543982691663932,0.64147765105471233,0.17399366695988092
0.34861148330950087,1.8625622313655537,-1.009423348926433,0.67069332600053189,-1.4461964744752842,0.0098523317051335581,0.64605431380543266,0.17546766597094271
0.35072660035410658,1.8707411291255485,-1.0154982705157121,0.67523351173897905,-1.4464029633975579,0.0099517798672810048,0.65062406938530359,0.17694862529662561
0.35284371918373053,1.8789107267932745,-1.0215785452546633,0.67977534098169301,-1.4466042146620914,0.010052776897475952,0.65518675358560341,0.17843659452216812
0.35496278756656857,1.8870706732203499,-1.0276640256845644,0.68431860616619855,-1.446800236623643,0.010155357724670204,0.65974220313026077,0.1799316243968008
0.35708375192865111,1.8952206152149009,-1.0337545605631784,0.68886309667572232,-1.44699103922867,0.010259558083276003,0.66429025566774225,0.18143376684733109
0.35920655731965001,1.9033601975455441,-1.0398499947680278,0.69340859876013139,-1.4471766340286942,0.010365414531750706,0.6688307497624435,0.18294307499191878
0.36133114737773342,1.9114890629447749,-1.0459501691969701,0.69795489545510903,-1.4473570341932651,0.01047296447137369,0.67336352488560269,0.18445960315404189
0.36345746429344467,1.9196068521117871,-1.0520549206660033,0.70250176649952445,-1.4475322545225173,0.010582246165191451,0.67788842140575656,0.18598340687665374
0.36558544877258048,1.9277132037147471,-1.0581640818042342,0.70704898825095019,-1.4477023114593204,0.010693298757110255,0.6824052805787546,0.18751454293653172
0.36771503999804467,1.9358077543925505,-1.0642774809459408,0.71159633359928309,-1.447867223101019,0.010806162291110515,0.68691394453735566,0.18905306935881741
0.36984617559065269,1.9438901387560865,-1.0703949420196586,0.71614357187842448,-1.448027009210755,0.010920877730554758,0.69141425628042474,0.19059904543174916
0.37197879156886376,1.9519599893890385,-1.0765162844342262,0.72069046877597298,-1.4481816912283654,0.011037486977556122,0.69590605966175734,0.19215253172158631
0.37411282230741688,1.9600169368482498,-1.0826413229617216,0.72523678624088583,-1.4483312922808473,0.011156032892374851,0.70038919937855215,0.19371359008772543
0.37624820049484681,1.9680606096636875,-1.0887698676172251,0.72978228238906306,-1.4484758371923787,0.011276559312804206,0.7048635209595604,0.19528228369800854
0.37838485708985775,1.9760906343380311,-1.0949017235353415,0.73432671140680883,-1.4486153524938801,0.011399111073501271,0.70932887075293938,0.19685867704422247
0.38052272127653142,1.9841066353459254,-1.1010366908434197,0.73886982345212493,-1.4487498664321037,0.011523734025219693,0.71378509591384109,0.1984428359577898
0.38266172041834695,1.9921082351329258,-1.1071745645314028,0.74341136455379131,-1.4488794089782324,0.011650475053891531,0.71823204439176624,0.20003482762564997
0.3848017800109903,2.000095054114178,-1.1133151343182517,0.74795107650818782,-1.4490040118359673,0.011779382099504423,0.72266956491771983,0.20163472060633059
0.38694282363393229,2.0080667106728649,-1.1194581845148754,0.75248869677381336,-1.4491237084490811,0.011910504174712263,0.72709750699120534,0.20324258484620755
0.3890847729007525,2.0160228211584634,-1.125603493883512,0.75702395836345604,-1.4492385340084146,0.012043891383115121,0.73151572086709549,0.20485849169595347
0.39122754740818894,2.0239629998848487,-1.1317508354934998,0.761556589733972,-1.4493485254582843,0.012179594937135834,0.73592405754242474,0.20648251392717276
0.39337106468389327,2.0318868591282944,-1.1378999765733822,0.76608631467362709,-1.4494537215022725,0.01231766717541587,0.74032236874314739,0.20811472574922263
0.39551524013287087,2.039794009125405,-1.1440506783592914,0.77061285218695919,-1.4495541626083652,0.012458161579645969,0.74471050691091167,0.20975520282621776
0.39765998698258731,2.0476840580710367,-1.1502026959395557,0.77513591637711754,-1.4496498910133999,0.012601132790742502,0.74908832518990076,0.21140402229421737
0.39980521622672233,2.0555566121162476,-1.1563557780954818,0.7796552163256375,-1.44974095072678,0.012746636624266039,0.75345567741380082,0.2130612627785928
0.40195083656755359,2.0634112753663345,-1.1625096671382593,0.78417045596960822,-1.4498273875334133,0.012894730084980916,0.75781241809295241,0.214727004411573
0.4040967543569533,2.0712476498790036,-1.1686640987419445,0.78868133397619478,-1.4499092489958243,0.013045471380437421,0.7621584024017537,0.21640132884996588
0.40624287353598176,2.079065335662738,-1.1748188017724757,0.79318754361447252,-1.4499865844553861,0.013198919933452773,0.76649348616638457,0.21808431929305264
0.40838909557306319,2.0868639306754146,-1.1809734981126825,0.79768877262453819,-1.4500594450326152,0.013355136393359297,0.77081752585292485,0.21977606050065204
0.41053531940072913,2.0946430308232351,-1.1871279024832497,0.80218470308385892,-1.4501278836264648,0.013514182645873549,0.77513037855594902,0.22147663881135185
0.41268144135091822,2.1024022299600333,-1.1932817222596024,0.80667501127082475,-1.4501919549125513,0.013676121821434926,0.77943190198768153,0.22318614216090318
0.41482735508881968,2.1101411198870275,-1.1994346572846801,0.8111593675254698,-1.4502517153402377,0.013841018301845778,0.78372195446780479,0.2249046601007744
0.41697295154525232,2.1178592903530857,-1.2055863996775804,0.8156374361073323,-1.4503072231284999,0.014008937725038206,0.78800039491401785,0.22663228381686026
0.41911811884756967,2.1255563290555819,-1.2117366336380428,0.82010887505042096,-1.4503585382604869,0.014179946987775837,0.79226708283344982,0.22836910614834149
0.42126274224908622,2.1332318216419131,-1.2178850352467658,0.8245733360152625,-1.4504057224766875,0.014354114246088099,0.7965218783150404,0.23011522160668996
0.42340670405701974,2.1408853517117645,-1.2240312722615405,0.82903046413800363,-1.4504488392666066,0.014531508913221528,0.80076464202300568,0.23187072639481432
0.42554988355894752,2.1485165008202043,-1.2301750039092008,0.83347989787654608,-1.4504879538588451,0.014712201654875183,0.80499523519151561,0.23363571842634001
0.42769215694777751,2.1561248484816944,-1.2363158806733938,0.837921268853696,-1.4505231332094766,0.014896264381474851,0.80921351962071852,0.23541029734501726
0.4298333972452365,2.1637099721751141,-1.2424535440781788,0.84235420169730968,-1.4505544459886006,0.015083770237223819,0.81341935767425522,0.237194564544251
0.43197347422388077,2.1712714473498886,-1.2485876264674731,0.84677831387742575,-1.4505819625649472,0.015274793585650316,0.81761261227841542,0.23898862318674466
0.43411225432763784,2.1788088474333271,-1.2547177507803753,0.85119321554037408,-1.4506057549883999,0.015469409991357208,0.82179314692309657,0.24079257822425074
0.43624960059089163,2.1863217438392724,-1.260843530322397,0.85559850933985748,-1.4506258969702963,0.015667696197658575,0.82596082566473739,0.24260653641741953
0.43838537255612503,2.193809705978178,-1.2669645685326558,0.85999379026500655,-1.4506424638613553,0.01586973009977179,0.83011551313140597,0.24443060635573716
0.4405194261901399,2.2012723012687214,-1.273080458747081,0.86437864546541476,-1.450655532627072,0.016075590713212028,0.83425707453023357,0.2462648984775434
0.44265161379887691,2.2087090951510815,-1.2791907839577048,0.86875265407316227,-1.4506651818204135,0.016285358137018851,0.83838537565739746,0.24810952509011935
0.44478178394086304,2.2161196511019994,-1.2852951165681199,0.87311538702184799,-1.4506714915516377,0.016499113511421602,0.84250028291086387,0.24996460038983376
0.44690978133931841,2.2235035306517612,-1.2913930181451985,0.8774664068626512,-1.4506745434550488,0.016716938969532198,0.84660166330611575,0.25183024048233676
0.44903544679295981,2.2308602934032344,-1.2974840391671822,0.88180526757745492,-1.4506744206524926,0.016938917582628745,0.85068938449510267,0.25370656340278835
0.45115861708554389,2.2381894970531047,-1.3035677187682708,0.8861315143890669,-1.450671207713387,0.017165133298576905,0.85476331478865775,0.25559368913610925
0.45327912489419747,2.2454906974154629,-1.3096435844798475,0.89044468356858431,-1.4506649906110689,0.017395670872906738,0.85882332318264387,0.25749173963723893
0.45539679869659117,2.2527634484478978,-1.3157111519685087,0.89474430223995738,-1.4506558566752354,0.01763061579204895,0.86286927938809843,0.25940083885138748
0.45751146267701615,2.2600073022802545,-1.3217699247710695,0.89902988818181395,-1.4506438945402385,0.017870054188204136,0.86690105386566196,0.26132111273426439
0.45962293663143294,2.2672218092462355,-1.3278193940267504,0.90330094962661811,-1.450629194088991,0.018114072745302408,0.87091851786458607,0.26325268927226814
0.46173103587156955,2.2744065179180097,-1.3338590382067683,0.90755698505724813,-1.450611846392226,0.018362758595484165,0.87492154346662876,0.26519569850261854
0.46383557112815144,2.281560975144024,-1.3398883228415723,0.91179748300108643,-1.4505919436428436,0.018616199205514952,0.87891000363515637,0.26715027253341372
0.46593634845335724,2.2886847260901999,-1.3459067002460008,0.9160219218217307,-1.4505695790850734,0.018874482252523743,0.88288377226978454,0.2691165455635906
0.46803316912260251,2.2957773142847171,-1.3519136092426511,0.92022976950844437,-1.4505448469381645,0.019137695488434924,0.88684272426689925,0.27109465390276932
0.4701258295357626,2.3028382816665882,-1.3579084748837933,0.9244204834634806,-1.450517842314315,0.019405926592443473,0.8907867355864133,0.27308473599095762
0.47221412111795769,2.3098671686382395,-1.3638907081721778,0.92859351028742787,-1.4504886611305392,0.019679263010869173,0.89471568332511886,0.27508693241809323
0.47429783022003336,2.3168635141223151,-1.3698597057811277,0.93274828556274114,-1.4504574000141668,0.019957791783704326,0.89862944579700932,0.27710138594339795
0.47637673801888147,2.323826855622936,-1.3758148497743343,0.93688423363563755,-1.4504241562016624,0.020241599357159912,0.90252790262094984,0.27912824151451793
0.4784506204177586,2.330756729291652,-1.3817555073258119,0.94100076739655492,-1.4503890274304481,0.020530771381500747,0.90641093481608381,0.28116764628642155
0.4805192479467732,2.3376526699983255,-1.3876810304405076,0.94509728805938931,-1.4503521118234093,0.020825392493453363,0.91027842490536659,0.28321974964002611
0.48258238566372536,2.3445142114072048,-1.393590755676098,0.94917318493974689,-1.450313507765763,0.021125546082464971,0.91413025702762074,0.28528470320052168
0.4846397930554977,2.3513408860584453,-1.3994840038665479,0.95322783523246712,-1.4502733137739652,0.021431314040087891,0.91796631705851073,0.28736266085535977
0.48669122394021291,2.358132225455345,-1.4053600798480506,0.95726060378869515,-1.4502316283563412,0.02174277649177063,0.92178649274083246,0.28945377877187156
0.48873642637038578,2.364887760157572,-1.4112182721880129,0.96127084289280496,-1.450188549865123,0.022060011510342502,0.92559067382450844,0.29155821541447996
0.49077514253731952,2.3716070198806669,-1.4170578529178053,0.96525789203950096,-1.450144176339587,0.022383094810491229,0.92937875221667654,0.29367613156146632
0.4928071086770095,2.3782895336021093,-1.4228780772700329,0.9692210777114475,-1.4500986053399949,0.022712099423555735,0.93315062214224553,0.29580769032125143
0.49483205497783833,2.384934829674247,-1.4286781834211506,0.97315971315780669,-1.4500519337720561,0.023047095351979414,0.93690618031528272,0.29795305714814813
0.49684970549036467,2.3915424359443933,-1.4344573922402946,0.97707309817409205,-1.4500042577016454,0.023388149202807827,0.94064532612157625,0.30011239985754035
0.49885977803952986,2.3981118798823995,-1.4402149070452614,0.98096051888377478,-1.4499556721595297,0.023735323799652912,0.94436796181269644,0.30228588864044109
0.50086198413962435,2.4046426887160246,-1.4459499133666252,0.98482124752211053,-1.4499062709358881,0.024088677772603075,0.94807399271185167,0.30447369607737906
0.50285602891238224,2.4111343895744177,-1.4516615787210474,0.98865454222268978,-1.4498561463644339,0.0244482651256165,0.95176332743180247,0.30667599715156191
0.5048416110085896,2.4175865096400475,-1.4573490523948995,0.99245964680724508,-1.4498053890959874,0.024814134781012215,0.95543587810505903,0.30889296926125986
0.50681842253362119,2.4239985763094039,-1.4630114652393815,0.99623579057928813,-1.4497540878613877,0.025186330100756441,0.95909156062654333,0.31112479223135203
0.50878614897734042,2.4303701173628078,-1.4686479294783963,0.99998218812218453,-1.4497023292236781,0.025564888384341584,0.96273029490884443,0.31337164832397307
0.51074446914882299,2.4367006611436697,-1.4742575385305003,1.0036980391023116,-1.4496501973195566,0.025949840343166462,0.96635200515013897,0.31563372224819658
0.51269305511639329,2.4429897367475295,-1.4798393668463401,1.0073825280779891,-1.4495977735901378,0.026341209551453405,0.96995662011477979,0.31791120116868571
